movieId,title,genres
3875,"Devil Rides Out, The (1968)",Horror
3876,Jerry and Tom (1998),Comedy|Crime|Drama
3877,Supergirl (1984),Action|Adventure|Fantasy
3878,X: The Unknown (1956),Horror|Sci-Fi
3879,"Art of War, The (2000)",Action|Thriller
3880,"Ballad of Ramblin' Jack, The (2000)",Documentary
3881,Phish: Bittersweet Motel (2000),Documentary
3882,Bring It On (2000),Comedy
3883,Catfish in Black Bean Sauce (2000),Comedy|Drama
3884,"Crew, The (2000)",Comedy
3885,Love & Sex (2000),Comedy|Drama|Romance
3886,Steal This Movie! (2000),Drama
3887,Went to Coney Island on a Mission From God... Be Back by Five (1998),Drama
3888,Skipped Parts (2000),Drama|Romance
3889,Highlander: Endgame (Highlander IV) (2000),Action|Adventure|Fantasy
3890,Back Stage (2000),Documentary
3891,Turn It Up (2000),Crime|Drama
3892,Anatomy (Anatomie) (2000),Horror
3893,Nurse Betty (2000),Comedy|Crime|Drama|Romance|Thriller
3894,Solas (1999),Drama
3895,"Watcher, The (2000)",Crime|Thriller
3896,"Way of the Gun, The (2000)",Crime|Thriller
3897,Almost Famous (2000),Drama
3898,Bait (2000),Action|Comedy
3899,Circus (2000),Crime|Drama|Thriller
3900,Crime and Punishment in Suburbia (2000),Comedy|Drama
3901,Duets (2000),Comedy|Drama
3902,Goya in Bordeaux (Goya en Burdeos) (1999),Drama
3903,Urbania (2000),Drama
3904,Uninvited Guest (1999),Drama
3905,"Specials, The (2000)",Comedy
3906,Under Suspicion (2000),Crime|Thriller
3907,"Prince of Central Park, The (1999)",Action|Adventure|Drama
3908,Urban Legends: Final Cut (2000),Horror
3909,Woman on Top (2000),Comedy|Romance
3910,Dancer in the Dark (2000),Drama|Musical
3911,Best in Show (2000),Comedy
3912,Beautiful (2000),Comedy|Drama
3913,Barenaked in America (1999),Documentary
3914,"Broken Hearts Club, The (2000)",Drama
3915,Girlfight (2000),Drama
3916,Remember the Titans (2000),Drama
3917,Hellraiser (1987),Horror
3918,Hellbound: Hellraiser II (1988),Horror
3919,Hellraiser III: Hell on Earth (1992),Horror
3920,"Faraway, So Close (In weiter Ferne, so nah!) (1993)",Drama|Fantasy|Mystery|Romance
3921,Beach Party (1963),Comedy
3922,Bikini Beach (1964),Comedy
3923,Return of the Fly (1959),Horror|Sci-Fi
3924,Pajama Party (1964),Comedy
3925,Stranger Than Paradise (1984),Comedy|Drama
3926,Voyage to the Bottom of the Sea (1961),Adventure|Sci-Fi
3927,Fantastic Voyage (1966),Adventure|Sci-Fi
3928,Abbott and Costello Meet Frankenstein (1948),Comedy|Horror
3929,"Bank Dick, The (1940)",Comedy
3930,"Creature from the Black Lagoon, The (1954)",Adventure|Horror|Sci-Fi
3931,"Giant Gila Monster, The (1959)",Horror|Sci-Fi
3932,"Invisible Man, The (1933)",Horror|Sci-Fi
3933,"Killer Shrews, The (1959)",Horror|Sci-Fi
3934,Kronos (1957),Sci-Fi
3936,Phantom of the Opera (1943),Horror|Musical|Thriller
3937,Runaway (1984),Sci-Fi|Thriller
3938,"Slumber Party Massacre, The (1982)",Horror
3939,Slumber Party Massacre II (1987),Horror
3940,Slumber Party Massacre III (1990),Horror
3941,Sorority House Massacre (1986),Horror
3942,Sorority House Massacre II (1990),Horror
3943,Bamboozled (2000),Comedy
3944,Bootmen (2000),Comedy|Drama
3945,Digimon: The Movie (2000),Adventure|Animation|Children
3946,Get Carter (2000),Action|Drama|Thriller
3947,Get Carter (1971),Action|Crime|Drama|Thriller
3948,Meet the Parents (2000),Comedy
3949,Requiem for a Dream (2000),Drama
3950,Tigerland (2000),Drama
3951,Two Family House (2000),Drama
3952,"Contender, The (2000)",Drama|Thriller
3953,Dr. T and the Women (2000),Comedy|Romance
3954,Just Looking (1999),Comedy
3955,"Ladies Man, The (2000)",Comedy
3956,Lost Souls (2000),Drama|Horror|Thriller
3957,Billy Jack (1971),Action|Drama
3958,Billy Jack Goes to Washington (1977),Drama
3959,"Time Machine, The (1960)",Action|Adventure|Sci-Fi
3960,Haunted (1995),Drama|Thriller
3961,Ghoulies (1985),Horror
3962,Ghoulies II (1987),Comedy|Horror
3963,"Unsinkable Molly Brown, The (1964)",Musical
3964,"Adventures of Ichabod and Mr. Toad, The (1949)",Animation|Children
3965,"Strange Love of Martha Ivers, The (1946)",Drama|Film-Noir
3966,Detour (1945),Crime|Film-Noir
3967,Billy Elliot (2000),Drama
3968,Bedazzled (2000),Comedy
3969,Pay It Forward (2000),Drama
3970,"Beyond, The (E tu vivrai nel terrore - L'aldilà) (1981)",Horror
3971,"Private Eyes, The (1981)",Comedy|Mystery
3972,"Legend of Drunken Master, The (Jui kuen II) (1994)",Action|Comedy
3973,Book of Shadows: Blair Witch 2 (2000),Crime|Horror|Mystery|Thriller
3974,"Little Vampire, The (2000)",Adventure|Children
3975,Lucky Numbers (2000),Comedy|Drama
3976,Stardom (2000),Comedy|Drama
3977,Charlie's Angels (2000),Action|Comedy
3978,"Legend of Bagger Vance, The (2000)",Drama|Romance
3979,Little Nicky (2000),Comedy
3980,Men of Honor (2000),Drama
3981,Red Planet (2000),Action|Sci-Fi|Thriller
3982,What's Cooking? (2000),Drama
3983,You Can Count on Me (2000),Drama|Romance
3984,Diamonds Are Forever (1971),Action|Adventure|Thriller
3985,"Eagle Has Landed, The (1976)",Drama|War
3986,"6th Day, The (2000)",Action|Sci-Fi|Thriller
3987,Bounce (2000),Drama|Romance
3988,How the Grinch Stole Christmas (a.k.a. The Grinch) (2000),Children|Comedy|Fantasy
3989,One Day in September (1999),Documentary
3990,Rugrats in Paris: The Movie (2000),Animation|Children|Comedy
3991,102 Dalmatians (2000),Children|Comedy
3992,Malèna (2000),Drama|Romance|War
3993,Quills (2000),Drama|Romance
3994,Unbreakable (2000),Drama|Sci-Fi
3995,Boys Life 3 (2000),Drama
3996,"Crouching Tiger, Hidden Dragon (Wo hu cang long) (2000)",Action|Drama|Romance
3997,Dungeons & Dragons (2000),Adventure|Fantasy
3998,Proof of Life (2000),Drama
3999,Vertical Limit (2000),Action|Adventure
4000,"Bounty, The (1984)",Adventure|Drama
4001,Code of Silence (1985),Action
4002,"Planes, Trains & Automobiles (1987)",Comedy
4003,She's Having a Baby (1988),Comedy
4004,Secrets of the Heart (Secretos del Corazón) (1997),Drama
4005,"Living Daylights, The (1987)",Action|Adventure|Thriller
4006,Transformers: The Movie (1986),Adventure|Animation|Children|Sci-Fi
4007,Wall Street (1987),Drama
4008,Born on the Fourth of July (1989),Drama|War
4009,Talk Radio (1988),Drama
4010,Brewster's Millions (1985),Comedy
4011,Snatch (2000),Comedy|Crime|Thriller
4012,Punchline (1988),Comedy|Drama
4013,Mr. Accident (2000),Comedy
4014,Chocolat (2000),Drama|Romance
4015,"Dude, Where's My Car? (2000)",Comedy|Sci-Fi
4016,"Emperor's New Groove, The (2000)",Adventure|Animation|Children|Comedy|Fantasy
4017,Pollock (2000),Drama
4018,What Women Want (2000),Comedy|Romance
4019,Finding Forrester (2000),Drama
4020,"Gift, The (2000)",Thriller
4021,Before Night Falls (2000),Drama
4022,Cast Away (2000),Drama
4023,"Family Man, The (2000)",Comedy|Drama|Romance
4024,"House of Mirth, The (2000)",Romance
4025,Miss Congeniality (2000),Comedy|Crime
4026,Nowhere to Hide (Injeong sajeong bol geot eobtda) (1999),Action|Comedy|Crime|Thriller
4027,"O Brother, Where Art Thou? (2000)",Adventure|Comedy|Crime
4028,Songcatcher (2000),Drama
4029,State and Main (2000),Comedy|Drama
4030,Dracula 2000 (2000),Horror
4031,All the Pretty Horses (2000),Drama|Romance|Western
4032,"Everlasting Piece, An (2000)",Comedy
4033,Thirteen Days (2000),Drama|Thriller|War
4034,Traffic (2000),Crime|Drama|Thriller
4035,"Claim, The (2000)",Romance|Western
4036,Shadow of the Vampire (2000),Drama|Horror
4037,House of Games (1987),Crime|Film-Noir|Mystery|Thriller
4038,Kill Me Again (1989),Crime|Drama|Thriller
4039,Annie (1982),Children|Musical
4040,Don't Tell Mom the Babysitter's Dead (1991),Comedy
4041,"Officer and a Gentleman, An (1982)",Drama|Romance
4042,"Alamo, The (1960)",Action|Drama|War|Western
4043,At Close Range (1986),Crime|Drama
4044,Breaker! Breaker! (1977),Action|Adventure|Crime
4045,Breakheart Pass (1975),Western
4046,Friendly Persuasion (1956),Drama
4047,Gettysburg (1993),Drama|War
4048,Imaginary Crimes (1994),Drama
4049,Rancho Deluxe (1975),Comedy|Western
4050,"St. Francisville Experiment, The (2000)",Horror|Thriller
4051,Horrors of Spider Island (Ein Toter Hing im Netz) (1960),Horror|Sci-Fi
4052,Antitrust (2001),Crime|Drama|Thriller
4053,Double Take (2001),Action|Comedy
4054,Save the Last Dance (2001),Drama|Romance
4055,Panic (2000),Drama
4056,"Pledge, The (2001)",Crime|Drama|Mystery|Thriller
4057,Kids World (2000),Adventure|Children|Comedy
4058,"Personals, The (Zheng hun qi shi) (1998)",Drama
4059,"Amati Girls, The (2000)",Drama
4060,Love Field (1992),Drama
4061,The Man in the Moon (1991),Drama|Romance
4062,Mystic Pizza (1988),Comedy|Drama|Romance
4063,Prelude to a Kiss (1992),Comedy|Drama|Romance
4064,Coffy (1973),Action|Crime|Thriller
4065,Foxy Brown (1974),Action|Crime|Drama
4066,I'm Gonna Git You Sucka (1988),Action|Comedy
4067,Untamed Heart (1993),Drama|Romance
4068,Sugar & Spice (2001),Comedy
4069,"Wedding Planner, The (2001)",Comedy|Romance
4070,Amy (1998),Comedy|Drama
4071,Dog Run (1996),Drama
4072,Faithless (Trolösa) (2000),Drama|Romance
4073,"Invisible Circus, The (2001)",Drama|Romance
4074,"Legend of Rita, The (Stille nach dem Schuß, Die) (1999)",Drama
4075,"Monkey's Tale, A (Château des singes, Le) (1999)",Animation|Children
4076,Two Ninas (1999),Comedy|Romance
4077,"With a Friend Like Harry... (Harry, un ami qui vous veut du bien) (2000)",Drama|Thriller
4078,Amazing Grace and Chuck (1987),Drama
4079,Amazon Women on the Moon (1987),Comedy|Sci-Fi
4080,Baby Boom (1987),Comedy
4081,Back to the Beach (1987),Comedy
4082,Barfly (1987),Comedy|Drama|Romance
4083,Best Seller (1987),Thriller
4084,Beverly Hills Cop II (1987),Action|Comedy|Crime|Thriller
4085,Beverly Hills Cop (1984),Action|Comedy|Crime|Drama
4086,"Big Easy, The (1987)",Action|Crime|Mystery|Romance|Thriller
4087,Big Shots (1987),Adventure|Children|Comedy
4088,"Big Town, The (1987)",Drama|Romance|Thriller
4089,Born in East L.A. (1987),Comedy
4090,"Brave Little Toaster, The (1987)",Animation|Children
4091,Can't Buy Me Love (1987),Comedy|Romance
4092,Cherry 2000 (1987),Romance|Sci-Fi
4093,Cop (1988),Thriller
4094,Critical Condition (1987),Comedy
4095,Cry Freedom (1987),Drama
4096,"Curse, The (a.k.a. The Farm) (1987)",Horror|Sci-Fi
4097,Dead of Winter (1987),Horror|Thriller
4098,"Dead, The (1987)",Drama
4099,Death Before Dishonor (1987),Action|Drama
4100,Disorderlies (1987),Comedy
4101,Dogs in Space (1987),Drama
4102,Eddie Murphy Raw (1987),Comedy|Documentary
4103,Empire of the Sun (1987),Action|Adventure|Drama|War
4104,Ernest Goes to Camp (1987),Comedy
4105,"Evil Dead, The (1981)",Fantasy|Horror|Thriller
4106,Extreme Prejudice (1987),Action
4107,Family Viewing (1987),Drama
4108,Five Corners (1987),Drama
4109,Flowers in the Attic (1987),Drama|Thriller
4110,"Fourth Protocol, The (1987)",Thriller
4111,Gardens of Stone (1987),Drama|War
4112,Julia and Julia (Giulia e Giulia) (1987),Drama|Mystery|Thriller
4113,"Glass Menagerie, The (1987)",Drama
4114,"Good Morning, Babylon (1987)",Drama
4115,Hiding Out (1987),Comedy
4116,Hollywood Shuffle (1987),Comedy
4117,Hope and Glory (1987),Drama
4118,Hot Pursuit (1987),Comedy
4119,Housekeeping (1987),Comedy|Drama
4120,Hunk (1987),Comedy
4121,Innerspace (1987),Action|Adventure|Comedy|Sci-Fi
4122,Ironweed (1987),Drama
4123,Ishtar (1987),Comedy
4124,Jaws: The Revenge (1987),Horror|Thriller
4125,Leonard Part 6 (1987),Comedy|Sci-Fi
4126,Less Than Zero (1987),Drama
4127,"Like Father, Like Son (1987)",Comedy
4128,"Lost Boys, The (1987)",Comedy|Horror|Thriller
4129,Made in Heaven (1987),Fantasy|Romance
4130,Maid to Order (1987),Comedy|Fantasy
4131,Making Mr. Right (1987),Comedy|Romance|Sci-Fi
4132,Mannequin (1987),Comedy|Romance
4133,Masters of the Universe (1987),Action|Adventure|Fantasy|Sci-Fi
4134,Million Dollar Mystery (1987),Comedy
4135,"Monster Squad, The (1987)",Adventure|Comedy|Horror
4136,"Month in the Country, A (1987)",Drama
4137,Morgan Stewart's Coming Home (1987),Comedy
4138,My Demon Lover (1987),Comedy|Horror
4139,No Man's Land (1987),Crime|Drama
4140,North Shore (1987),Drama|Romance
4141,Head Over Heels (2001),Comedy|Romance
4142,Left Behind: The Movie (2000),Action|Adventure|Drama|Thriller
4143,Valentine (2001),Horror|Mystery
4144,In the Mood For Love (Fa yeung nin wa) (2000),Drama|Romance
4145,Fever (1999),Thriller
4146,"Million Dollar Hotel, The (2001)",Drama|Mystery|Romance
4147,Nico and Dani (Krámpack) (2000),Comedy|Drama|Romance
4148,Hannibal (2001),Horror|Thriller
4149,Saving Silverman (Evil Woman) (2001),Comedy|Romance
4150,Signs & Wonders (2001),Drama
4151,"Taste of Others, The (Le goût des autres) (2000)",Comedy|Drama|Romance
4152,Vatel (2000),Drama
4153,Down to Earth (2001),Comedy|Fantasy|Romance
4154,Recess: School's Out (2001),Animation|Children
4155,Sweet November (2001),Drama|Romance
4156,Company Man (2000),Comedy
4157,"Price of Milk, The (2000)",Comedy|Drama|Fantasy|Romance
4158,Monkeybone (2001),Animation|Comedy|Fantasy
4159,3000 Miles to Graceland (2001),Action|Thriller
4160,"Widow of St. Pierre, The (Veuve de Saint-Pierre, La) (2000)",Drama|Romance
4161,"Mexican, The (2001)",Action|Comedy
4162,See Spot Run (2001),Comedy
4163,Carman: The Champion (2001),Action|Drama
4164,"Caveman's Valentine, The (2001)",Drama
4165,"Me You Them (Eu, Tu, Eles) (2000)",Comedy|Drama|Romance
4166,Series 7: The Contenders (2001),Action|Drama
4167,15 Minutes (2001),Thriller
4168,Get Over It (2001),Comedy|Romance
4169,Blow Dry (a.k.a. Never Better) (2001),Comedy
4170,Hit and Runway (1999),Comedy
4171,Long Night's Journey Into Day (2000),Documentary
4172,Simon Magus (1999),Drama|Fantasy|Mystery|Romance
4173,When Brendan Met Trudy (2000),Comedy|Romance
4174,Avalon (1990),Drama
4175,Gray's Anatomy (1996),Comedy|Drama
4176,Madadayo (a.k.a. Not Yet) (1993),Drama
4177,"Mirror Crack'd, The (1980)",Crime|Mystery|Thriller
4178,Of Mice and Men (1939),Drama
4179,Pixote (1981),Drama
4180,Reform School Girls (1986),Action|Drama
4181,Tapeheads (1988),Comedy
4182,Tuff Turf (1985),Drama
4183,"Unbelievable Truth, The (1989)",Comedy|Drama
4184,"Bishop's Wife, The (1947)",Comedy|Drama|Romance
4185,Elvis: That's the Way It Is (1970),Documentary
4186,"Fortune Cookie, The (1966)",Comedy|Drama|Romance
4187,Lilies of the Field (1963),Drama
4188,Hans Christian Andersen (1952),Children|Musical
4189,"Greatest Story Ever Told, The (1965)",Drama
4190,Elmer Gantry (1960),Drama
4191,Alfie (1966),Comedy|Drama|Romance
4192,Demetrius and the Gladiators (1954),Drama
4193,"Fantasticks, The (1995)",Musical
4194,I Know Where I'm Going! (1945),Drama|Romance|War
4195,"Abominable Dr. Phibes, The (1971)",Horror|Mystery
4196,"Die, Monster, Die! (1965)",Horror|Mystery|Sci-Fi
4197,Real Life (1979),Comedy
4198,Battle Beyond the Stars (1980),Sci-Fi
4199,Death Warrant (1990),Action
4200,Double Impact (1991),Action
4201,"End, The (1978)",Comedy
4202,Fuzz (1972),Drama
4203,Harley Davidson and the Marlboro Man (1991),Action|Crime|Drama
4204,Losin' It (1983),Comedy
4205,Mermaids (1990),Comedy|Drama|Romance
4206,"Mighty Quinn, The (1989)",Crime|Mystery
4207,Navy Seals (1990),Action|Adventure|War
4208,Unmade Beds (1997),Documentary
4209,Rated X (2000),Drama
4210,Manhunter (1986),Action|Crime|Drama|Horror|Thriller
4211,Reversal of Fortune (1990),Drama
4212,Death on the Nile (1978),Crime|Mystery
4213,Deepstar Six (1989),Horror|Sci-Fi|Thriller
4214,Revenge of the Nerds (1984),Comedy
4215,Revenge of the Nerds II: Nerds in Paradise (1987),Comedy
4216,Longtime Companion (1990),Drama
4217,4 Little Girls (1997),Documentary
4218,River's Edge (1986),Crime|Drama
4219,Girls Just Want to Have Fun (1985),Comedy
4220,"Longest Yard, The (1974)",Comedy
4221,Necessary Roughness (1991),Comedy
4222,C.H.U.D. (1984),Horror
4223,Enemy at the Gates (2001),Drama|War
4224,Exit Wounds (2001),Action|Thriller
4225,"Dish, The (2001)",Comedy
4226,Memento (2000),Mystery|Thriller
4227,"Brothers, The (2001)",Comedy|Drama
4228,Heartbreakers (2001),Comedy|Crime|Romance
4229,Say It Isn't So (2001),Comedy|Romance
4230,Too Much Sleep (1997),Comedy
4231,Someone Like You (2001),Comedy|Romance
4232,Spy Kids (2001),Action|Adventure|Children|Comedy
4233,Tomcats (2001),Comedy
4234,"Tailor of Panama, The (2001)",Drama|Thriller
4235,Amores Perros (Love's a Bitch) (2000),Drama|Thriller
4236,Keep the River on Your Right: A Modern Cannibal Tale (2000),Documentary
4237,"Gleaners & I, The (Les glaneurs et la glaneuse) (2000)",Documentary
4238,Along Came a Spider (2001),Action|Crime|Mystery|Thriller
4239,Blow (2001),Crime|Drama
4240,Just Visiting (2001),Comedy|Fantasy
4241,Pokémon 3: The Movie (2001),Animation|Children
4242,Beautiful Creatures (2000),Comedy|Crime|Drama|Thriller
4243,Brigham City (2001),Crime|Drama|Mystery
4244,"Day I Became a Woman, The (Roozi khe zan shodam) (2000)",Drama
4245,Shadow Magic (2000),Drama|Romance
4246,Bridget Jones's Diary (2001),Comedy|Drama|Romance
4247,Joe Dirt (2001),Adventure|Comedy|Mystery|Romance
4248,Josie and the Pussycats (2001),Comedy
4249,Kingdom Come (2001),Comedy
4250,"Body, The (2001)",Drama|Sci-Fi
4251,Chopper (2000),Drama|Thriller
4252,"Circle, The (Dayereh) (2000)",Drama
4253,Lakeboat (2000),Comedy
4254,Crocodile Dundee in Los Angeles (2001),Comedy|Drama
4255,Freddy Got Fingered (2001),Comedy
4256,"Center of the World, The (2001)",Drama
4257,"Girl, The (2000)",Drama|Mystery|Romance
4258,"Low Down, The (2000)",Drama
4259,"Luzhin Defence, The (2000)",Drama|Romance
4260,"Visit, The (2000)",Drama
4261,Lilies (1996),Drama|Fantasy|Romance
4262,Scarface (1983),Action|Crime|Drama
4263,Days of Wine and Roses (1962),Drama
4265,Driven (2001),Action|Thriller
4266,"Forsaken, The (2001)",Horror
4267,One Night at McCool's (2001),Comedy
4268,Town & Country (2001),Comedy
4269,Rat (2000),Comedy|Drama|Romance
4270,"Mummy Returns, The (2001)",Action|Adventure|Comedy|Thriller
4271,Eureka (Yurîka) (2000),Drama
4272,Tuvalu (1999),Comedy
4273,Under the Sand (2000),Drama
4274,Cleopatra (1963),Drama|Romance
4275,Krull (1983),Action|Adventure|Fantasy|Sci-Fi
4276,Lost in America (1985),Comedy
4277,"Lost World, The (1925)",Adventure|Sci-Fi
4278,Triumph of the Will (Triumph des Willens) (1934),Documentary
4279,True Believer (1989),Crime
4280,"World According to Garp, The (1982)",Comedy|Drama|Romance
4281,Candy (1968),Comedy
4282,Satyricon (1969),Drama
4283,Fellini's Roma (Roma) (1972),Drama
4284,Frankie and Johnny (1966),Comedy
4285,Frankie and Johnny (1991),Comedy|Romance
4286,"Home of Our Own, A (1993)",Drama
4287,Paris When It Sizzles (1964),Comedy|Romance
4288,Pola X (1999),Drama|Romance
4289,"City of Women, The (Città delle donne, La) (1980)",Comedy|Drama
4290,For the Boys (1991),Comedy|Drama|Musical
4291,Nine to Five (a.k.a. 9 to 5) (1980),Comedy|Crime
4292,Norma Rae (1979),Drama
4293,Summer Rental (1985),Comedy
4294,"5,000 Fingers of Dr. T, The (1953)",Children|Fantasy|Musical
4295,Backtrack (Catchfire) (1990),Action|Drama|Thriller
4296,Love Story (1970),Drama|Romance
